Id,Reputation
"903381","4962"
"932107","4962"
"867473","4962"
"865914","4962"
"858832","8887"
"828128","8887"
"852834","3258"
"2850099","608"
"853986","4920"
"858443","4920"
"857746","4920"
"857985","4920"
"868495","4920"
"824888","4920"
"819873","4920"
"887993","1025"
"864076","5958"
"896930","9239"
"830255","9239"
"829544","9239"
"830160","9239"
"839037","9239"
"839057","9239"
"3964879","9239"
"929605","29923"
"931620","29923"
"931595","29923"
"934189","29923"
"915348","29923"
"1357226","29923"
"887455","29923"
"881622","29923"
"876935","29923"
"876954","29923"
"852837","29923"
"864344","29923"
"847163","26858"
"833239","26858"
"833310","26858"
"852196","26858"
"841845","26858"
"820291","16752"
"825360","16752"
"873313","16752"
"872318","16752"
"898528","16752"
"824059","11064"
"826633","6052"
"2563407","5478"
"824125","88526"
"844901","88526"
"852221","141008"
"898429","141008"
"897344","141008"
"893495","141008"
"887477","141008"
"878042","141008"
"874269","141008"
"858298","141008"
"920403","141008"
"864078","36005"
"863451","36005"
"825686","36005"
"905442","14754"
"919986","38919"
"936438","38919"
"836799","38919"
"824930","38919"
"857773","38919"
"873068","38919"
"877481","38919"
"877365","38919"
"881244","38919"
"882583","38919"
"882634","38919"
"886484","38919"
"887579","38919"
"889641","38919"
"889662","38919"
"893198","38919"
"859715","11570"
"859556","126363"
"852915","126363"
"870502","126363"
"868715","126363"
"829374","126363"
"849013","126363"
"904778","1672"
"906608","17304"
"856485","5815"
"856261","29390"
"857992","29390"
"861385","29390"
"861618","29390"
"861771","29390"
"868635","29390"
"887828","29390"
"878063","29390"
"843520","29390"
"835433","29390"
"835724","29390"
"901693","29390"
"935788","29390"
"935565","29390"
"931138","29390"
"890286","817"
"889545","201214"
"894457","201214"
"894950","201214"
"893994","201214"
"898919","201214"
"898366","201214"
"878882","201214"
"880102","201214"
"880400","201214"
"884106","201214"
"864352","201214"
"866843","201214"
"870916","201214"
"871494","201214"
"859271","201214"
"859619","201214"
"855342","201214"
"855392","201214"
"840394","201214"
"851105","201214"
"853436","201214"
"826490","201214"
"827855","201214"
"826283","201214"
"934899","201214"
"1045755","201214"
"911984","201214"
"912222","201214"
"911130","201214"
"912646","201214"
"912500","201214"
"917174","201214"
"916225","201214"
"916140","201214"
"916993","201214"
"916536","201214"
"916951","10013"
"817423","10858"
"818409","41378"
"817872","41378"
"822767","41378"
"822780","41378"
"837878","41378"
"830706","41378"
"831903","41378"
"858329","41378"
"872899","41378"
"884358","41378"
"923798","41378"
"935449","41378"
"933061","41378"
"887903","34783"
"858610","4674"
"899219","9391"
"899394","9391"
"936148","9391"
"961422","68409"
"931556","68409"
"928077","68409"
"871818","68409"
"874466","68409"
"874095","68409"
"848529","68409"
"827087","68409"
"827097","68409"
"827296","68409"
"855670","10328"
"827813","18929"
"963656","857"
"892711","5083"
"924821","1381"
"914810","1096"
"858330","1096"
"871978","18655"
"870444","18655"
"868416","18655"
"869477","18655"
"870423","18655"
"878624","18655"
"852223","18655"
"909359","18655"
"824989","5647"
"847970","6165"
"901030","621"
"853314","3706"
"821603","3706"
"868608","3706"
"862664","48765"
"876966","48765"
"892418","48765"
"892317","48765"
"892068","48765"
"875806","30372"
"877601","102421"
"878838","102421"
"886037","102421"
"882883","102421"
"893288","102421"
"892771","102421"
"863984","102421"
"859263","102421"
"858288","102421"
"858947","102421"
"857904","102421"
"855864","102421"
"854318","102421"
"854603","102421"
"852911","102421"
"852877","102421"
"853718","102421"
"869964","102421"
"869331","102421"
"821044","102421"
"820223","102421"
"819983","102421"
"819993","102421"
"826413","102421"
"853361","102421"
"853588","102421"
"849901","102421"
"840248","102421"
"834671","102421"
"836260","102421"
"911920","102421"
"917304","102421"
"917620","102421"
"935880","102421"
"935929","102421"
"821109","21550"
"843983","4778"
"935566","7084"
"1351032","7084"
"918412","7084"
"918502","1782"
"921668","482"
"886757","8743"
"943989","19527"
"936147","117423"
"935077","117423"
"921053","117423"
"920607","117423"
"925494","117423"
"923686","117423"
"922669","117423"
"918456","117423"
"918572","117423"
"918750","117423"
"919952","117423"
"917485","117423"
"917376","117423"
"918101","117423"
"915103","117423"
"915147","117423"
"915183","117423"
"916605","117423"
"915909","117423"
"916279","117423"
"913027","117423"
"908952","117423"
"908372","117423"
"908782","117423"
"910237","117423"
"911533","117423"
"911156","117423"
"901518","117423"
"901951","117423"
"903050","117423"
"904298","117423"
"906657","117423"
"906581","117423"
"904565","117423"
"8668149","117423"
"885879","117423"
"884371","117423"
"884244","117423"
"883002","117423"
"884015","117423"
"880604","117423"
"881807","117423"
"878717","117423"
"878630","117423"
"878648","117423"
"878337","117423"
"880470","117423"
"880501","117423"
"877609","117423"
"877655","117423"
"877947","117423"
"877036","117423"
"876888","117423"
"875711","117423"
"875504","117423"
"892441","117423"
"892261","117423"
"890916","117423"
"892213","117423"
"892398","117423"
"900620","117423"
"869123","117423"
"869303","117423"
"869906","117423"
"869999","117423"
"870187","117423"
"868124","117423"
"868737","117423"
"868220","117423"
"866059","117423"
"865446","117423"
"864589","117423"
"864867","117423"
"865077","117423"
"872331","117423"
"873609","117423"
"873736","117423"
"872532","117423"
"874707","117423"
"875149","117423"
"853978","117423"
"855592","117423"
"855555","117423"
"857626","117423"
"859648","117423"
"859730","117423"
"860857","117423"
"860477","117423"
"862862","117423"
"862463","117423"
"862484","117423"
"843279","117423"
"846385","117423"
"845530","117423"
"849829","117423"
"850174","117423"
"850216","117423"
"848053","117423"
"847744","117423"
"848992","117423"
"853568","117423"
"852355","117423"
"852478","117423"
"852061","117423"
"850648","117423"
"836068","117423"
"835926","117423"
"839288","117423"
"839271","117423"
"831831","117423"
"831846","117423"
"831872","117423"
"831763","117423"
"830214","117423"
"828920","117423"
"825755","117423"
"827702","117423"
"827036","117423"
"833608","117423"
"833812","117423"
"821766","117423"
"820049","117423"
"820618","117423"
"819965","117423"
"825341","117423"
"824471","117423"
"847661","27631"
"857254","27631"
"887869","27631"
"936845","22391"
"919473","3059"
"888400","40196"
"877632","40196"
"883077","53463"
"917458","53463"
"908622","4548"
"871924","13399"
"853382","12137"
"848814","18292"
"848621","18292"
"842299","18292"
"839489","18292"
"835413","18292"
"859061","18292"
"858863","18292"
"922345","18292"
"831946","1382"
"831980","1382"
"897761","42777"
"880804","184671"
"932496","184671"
"922993","2199"
"894496","35998"
"878325","11017"
"921522","11017"
"889740","1528"
"841330","1528"
"836266","17471"
"892003","28715"
"878192","28715"
"878372","28715"
"877970","28715"
"877115","28715"
"974080","443"
"873491","229"
"868528","229"
"929193","34633"
"1299995","3319"
"864757","17556"
"851446","39556"
"904527","2504"
"903511","6129"
"901706","18137"
"931158","18137"
"850928","18137"
"868133","18137"
"874750","18137"
"863508","18137"
"900721","2735"
"859368","13576"
"859032","13576"
"855527","23940"
"858586","17395"
"844699","17395"
"826270","17395"
"827258","17395"
"821561","17395"
"911489","17395"
"922791","20699"
"846860","20699"
"860955","20699"
"890062","20699"
"884309","4353"
"860464","8393"
"924221","8393"
"924556","724797"
"908930","724797"
"912442","724797"
"903444","724797"
"861909","724797"
"871248","724797"
"870174","724797"
"852421","724797"
"851359","724797"
"816733","724797"
"21366729","724797"
"901839","10996"
"866049","12888"
"825522","34790"
"919987","34790"
"944130","8796"
"933882","48601"
"857804","48601"
"881771","213270"
"852750","35862"
"955532","2689"
"838973","29773"
"1327054","148"
"1051572","148"
"879056","241"
"877113","243956"
"857225","243956"
"867472","243956"
"904365","243956"
"936362","4369"
"874126","55279"
"932461","39077"
"937601","32884"
"904430","32884"
"915917","5318"
"925454","5318"
"874454","5318"
"865793","5318"
"858650","5318"
"888717","5318"
"829733","5318"
"830646","5318"
"851534","5318"
"843888","5318"
"825730","5318"
"824993","5318"
"821642","5318"
"838959","7087"
"844447","21138"
"884400","21138"
"911497","21138"
"894494","3306"
"844794","163220"
"842819","163220"
"14957897","163220"
"842188","173546"
"842175","173546"
"846555","173546"
"893095","2457"
"828238","19700"
"3541533","385"
"916315","22385"
"897347","6888"
"920970","48870"
"936476","993"
"816982","1534"
"820676","1631"
"839588","12113"
"839724","12113"
"894384","12113"
"863276","12113"
"859246","12113"
"934843","12113"
"906618","12113"
"897599","6737"
"865321","10723"
"872458","10723"
"846116","10723"
"849915","10723"
"848566","10723"
"10673906","10723"
"839102","4655"
"847631","6704"
"896733","667"
"889003","5653"
"1478199","5653"
"870791","19702"
"864805","19702"
"864581","19702"
"835738","19702"
"829444","5839"
"901445","38456"
"825540","2259"
"837494","726"
"927437","726"
"901007","12289"
"907752","36749"
"848325","8524"
"915069","4699"
"3419401","13082"
"848673","13082"
"845704","13082"
"842688","13082"
"840259","13082"
"822925","13082"
"875010","13082"
"872976","13082"
"885626","13082"
"882881","13082"
"883089","13082"
"881098","36176"
"917704","11489"
"935727","21798"
"864653","2647"
"854734","2647"
"850104","2647"
"825778","42532"
"823517","42532"
"825972","42532"
"861905","42532"
"886311","42532"
"876251","42532"
"931031","42532"
"919208","42532"
"924433","42532"
"901015","42532"
"902956","42532"
"861727","27433"
"856155","27433"
"865450","27433"
"870466","27433"
"870511","27433"
"828160","71393"
"949282","2688"
"3199101","3865"
"926870","903"
"899581","18726"
"877721","77991"
"946277","2398"
"831969","8590"
"838225","272940"
"841340","272940"
"885507","272940"
"924220","272940"
"855024","6044"
"855888","43342"
"837078","19093"
"927990","19093"
"1337494","4642"
"928787","11137"
"930867","11137"
"936122","11137"
"822455","11137"
"896498","11137"
"881101","10502"
"903846","21698"
"921513","4278"
"937054","4278"
"885441","4278"
"880126","4278"
"896564","4278"
"865947","4278"
"835939","4278"
"836074","4278"
"830099","4278"
"895851","2401"
"895867","2401"
"894249","2401"
"923546","2401"
"913035","2401"
"913021","2401"
"817234","5085"
"873346","1476"
"872237","8211"
"866432","8211"
"867390","8211"
"2241639","8211"
"1303314","2894"
"12117988","2894"
"919797","15743"
"900729","289943"
"904829","289943"
"828978","289943"
"825668","289943"
"20001337","623"
"838259","12763"
"838305","12763"
"846195","12763"
"844824","12763"
"844834","12763"
"844846","12763"
"856199","12763"
"856145","12763"
"856074","12763"
"909638","1091"
"931306","1091"
"919788","2164"
"8386313","78474"
"863842","31660"
"850959","13967"
"856954","3720"
"890285","3720"
"886490","3720"
"881972","3720"
"907515","3720"
"934372","3720"
"833393","3922"
"870891","1445"
"912409","1445"
"907762","47674"
"870643","47674"
"827261","47674"
"872012","26892"
"872122","26892"
"923905","26892"
"887454","3597"
"923012","49049"
"5732733","4702"
"921299","91887"
"931193","91887"
"1498082","91887"
"2173129","35292"
"856778","9602"
"850173","16568"
"905477","20857"
"829253","36"
"863378","2776"
"865842","14762"
"843041","15339"
"898493","21890"
"925822","21890"
"860038","1596"
"878762","9206"
"890700","13010"
"909345","1072"
"922770","23749"
"926062","23749"
"934864","23749"
"1098575","23749"
"888192","23749"
"888081","23749"
"894305","23749"
"898068","23749"
"897973","23749"
"899474","23749"
"895153","23749"
"884182","23749"
"858004","23749"
"870323","23749"
"822205","23749"
"36290105","13646"
"1917889","13646"
"912971","45114"
"879827","45114"
"876845","9972"
"876799","9972"
"881471","9972"
"868921","9972"
"868128","9972"
"868020","9972"
"857510","9972"
"863406","9972"
"825926","9972"
"825768","9972"
"851525","9972"
"833361","9972"
"833495","9972"
"834176","9972"
"825809","9972"
"897281","35255"
"911734","30754"
"929779","105077"
"886536","105077"
"899952","12999"
"872321","12999"
"921481","12999"
"915011","12999"
"923841","48798"
"871597","48798"
"871665","48798"
"870733","48798"
"869492","48798"
"895860","48798"
"895783","48798"
"895388","48798"
"890741","48798"
"824515","390200"
"901548","390200"
"906699","208494"
"909887","208494"
"910380","208494"
"909861","208494"
"925217","208494"
"920503","208494"
"920359","208494"
"915423","208494"
"916861","208494"
"916891","208494"
"932473","208494"
"931990","208494"
"926968","208494"
"934302","208494"
"825303","208494"
"817100","208494"
"816957","208494"
"816974","208494"
"817504","208494"
"817385","208494"
"816758","208494"
"816763","208494"
"819560","208494"
"819585","208494"
"829368","208494"
"830063","208494"
"831213","208494"
"831263","208494"
"828763","208494"
"850056","208494"
"843341","208494"
"843273","208494"
"887978","208494"
"888111","208494"
"887169","208494"
"888529","208494"
"892825","208494"
"892397","208494"
"898929","208494"
"899187","208494"
"898155","208494"
"886833","208494"
"885265","208494"
"882795","208494"
"877112","208494"
"878055","208494"
"878019","208494"
"878568","208494"
"878132","208494"
"868106","208494"
"868123","208494"
"868430","208494"
"865449","208494"
"865344","208494"
"857419","208494"
"857457","208494"
"857837","208494"
"857928","208494"
"857229","208494"
"935792","39561"
"862779","218643"
"875019","218643"
"829370","218643"
"877957","47052"
"886544","47052"
"887096","47052"
"903564","47052"
"36288080","9063"
"906612","7482"
"12208137","6972"
"23837810","6972"
"924361","1987"
"931817","7140"
"4449327","1968"
"894665","487"
"829932","139"
"876785","7708"
"884122","60833"
"882978","139623"
"882465","139623"
"878610","139623"
"879296","139623"
"879372","139623"
"880100","139623"
"894957","139623"
"895026","139623"
"893483","139623"
"888105","139623"
"888370","139623"
"898054","139623"
"898461","139623"
"899172","139623"
"899682","139623"
"893077","139623"
"895489","139623"
"873796","139623"
"871561","139623"
"865108","139623"
"864711","139623"
"864782","139623"
"869306","139623"
"869283","139623"
"870140","139623"
"859323","139623"
"860259","139623"
"855169","139623"
"853932","139623"
"825670","139623"
"837732","139623"
"835681","139623"
